Linux 4.4.132-0404132-generic (pl2) 	2018-10-13 	_x86_64_	(24 CPU)

09:24:14 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:25:50 AM   15    4.67    0.00    5.00   90.33    0.00    0.00    0.00    0.00    0.00    0.00
09:25:50 AM   16    3.34    0.00    4.35   92.31    0.00    0.00    0.00    0.00    0.00    0.00
09:25:50 AM   17    3.34    0.00    4.01   87.29    0.00    0.00    0.00    0.00    0.00    5.35
09:25:50 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:25:50 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:25:50 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:25:50 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:25:50 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:25:50 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

09:25:50 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:25:53 AM  all    2.63    0.00    2.66   40.54    0.00    0.13    0.00    0.00    0.00   54.05
09:25:53 AM    0    7.88    0.00    4.45   87.67    0.00    0.00    0.00    0.00    0.00    0.00
09:25:53 AM    1    5.98    0.00    7.97   85.71    0.00    0.00    0.00    0.00    0.00    0.33
09:25:53 AM    2    7.52    0.00    7.84   84.64    0.00    0.00    0.00    0.00    0.00    0.00
09:25:53 AM    3    8.22    0.00    9.13   78.08    0.00    4.11    0.00    0.00    0.00    0.46
09:25:53 AM    4    7.72    0.00    6.38   85.91    0.00    0.00    0.00    0.00    0.00    0.00
09:25:53 AM    5    8.00    0.00    6.67   85.33    0.00    0.00    0.00    0.00    0.00    0.00
09:25:53 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:25:53 AM    7    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   99.33
09:25:53 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:25:53 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:25:53 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:25:53 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:25:53 AM   12    2.69    0.00    4.71   92.59    0.00    0.00    0.00    0.00    0.00    0.00
09:25:53 AM   13    3.65    0.00    4.65   91.69    0.00    0.00    0.00    0.00    0.00    0.00
09:25:53 AM   14    1.99    0.00    1.66   37.09    0.00    0.00    0.00    0.00    0.00   59.27
09:25:53 AM   15    4.70    0.00    4.03   91.28    0.00    0.00    0.00    0.00    0.00    0.00
09:25:53 AM   16    3.00    0.00    5.33   91.67    0.00    0.00    0.00    0.00    0.00    0.00
09:25:53 AM   17    2.69    0.00    3.03   73.06    0.00    0.00    0.00    0.00    0.00   21.21
09:25:53 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:25:53 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:25:53 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:25:53 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:25:53 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:25:53 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

09:25:53 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:25:56 AM  all    2.75    0.00    2.41   39.18    0.00    0.18    0.00    0.00    0.00   55.48
09:25:56 AM    0    8.67    0.00    6.67   84.67    0.00    0.00    0.00    0.00    0.00    0.00
09:25:56 AM    1    7.09    0.00    6.08   86.82    0.00    0.00    0.00    0.00    0.00    0.00
09:25:56 AM    2    7.02    0.00    7.02   85.95    0.00    0.00    0.00    0.00    0.00    0.00
09:25:56 AM    3    9.29    0.00    8.85   75.66    0.00    5.75    0.00    0.00    0.00    0.44
09:25:56 AM    4    6.83    0.00    6.14   87.03    0.00    0.00    0.00    0.00    0.00    0.00
09:25:56 AM    5    7.82    0.00    5.44   86.73    0.00    0.00    0.00    0.00    0.00    0.00
09:25:56 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:25:56 AM    7    0.33    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   99.00
09:25:56 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:25:56 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:25:56 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:25:56 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:25:56 AM   12    2.36    0.00    1.68   56.90    0.00    0.00    0.00    0.00    0.00   39.06
09:25:56 AM   13    5.28    0.00    3.96   90.76    0.00    0.00    0.00    0.00    0.00    0.00
09:25:56 AM   14    1.99    0.00    1.66   36.21    0.00    0.00    0.00    0.00    0.00   60.13
09:25:56 AM   15    4.00    0.00    4.00   76.33    0.00    0.00    0.00    0.00    0.00   15.67
09:25:56 AM   16    4.32    0.00    3.99   91.69    0.00    0.00    0.00    0.00    0.00    0.00
09:25:56 AM   17    3.40    0.00    3.06   93.54    0.00    0.00    0.00    0.00    0.00    0.00
09:25:56 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:25:56 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:25:56 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:25:56 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:25:56 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:25:56 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

09:25:56 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:25:59 AM  all    1.27    0.00    1.16   43.03    0.00    0.03    0.00    0.00    0.00   54.50
09:25:59 AM    0    3.36    0.00    3.02   93.62    0.00    0.00    0.00    0.00    0.00    0.00
09:25:59 AM    1    2.68    0.00    3.68   93.65    0.00    0.00    0.00    0.00    0.00    0.00
09:25:59 AM    2    3.69    0.00    2.35   93.96    0.00    0.00    0.00    0.00    0.00    0.00
09:25:59 AM    3    3.80    0.00    3.80   91.25    0.00    1.14    0.00    0.00    0.00    0.00
09:25:59 AM    4    3.03    0.00    3.03   93.94    0.00    0.00    0.00    0.00    0.00    0.00
09:25:59 AM    5    3.37    0.00    2.69   93.94    0.00    0.00    0.00    0.00    0.00    0.00
09:25:59 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:25:59 AM    7    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
09:25:59 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:25:59 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:25:59 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:25:59 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:25:59 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:25:59 AM   13    1.67    0.00    2.01   96.32    0.00    0.00    0.00    0.00    0.00    0.00
09:25:59 AM   14    1.67    0.00    2.33   96.00    0.00    0.00    0.00    0.00    0.00    0.00
09:25:59 AM   15    2.66    0.00    1.66   95.68    0.00    0.00    0.00    0.00    0.00    0.00
09:25:59 AM   16    3.31    0.00    1.32   95.36    0.00    0.00    0.00    0.00    0.00    0.00
09:25:59 AM   17    1.68    0.00    1.35   96.97    0.00    0.00    0.00    0.00    0.00    0.00
09:25:59 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:25:59 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:25:59 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:25:59 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:25:59 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:25:59 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

09:25:59 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:26:02 AM  all    0.87    0.00    0.82   43.87    0.00    0.01    0.00    0.00    0.00   54.42
09:26:02 AM    0    3.31    0.00    2.65   94.04    0.00    0.00    0.00    0.00    0.00    0.00
09:26:02 AM    1    2.02    0.00    2.02   95.62    0.00    0.00    0.00    0.00    0.00    0.34
09:26:02 AM    2    2.31    0.00    3.30   94.39    0.00    0.00    0.00    0.00    0.00    0.00
09:26:02 AM    3    2.62    0.00    1.50   95.51    0.00    0.37    0.00    0.00    0.00    0.00
09:26:02 AM    4    2.68    0.00    2.01   95.30    0.00    0.00    0.00    0.00    0.00    0.00
09:26:02 AM    5    2.34    0.00    2.34   95.32    0.00    0.00    0.00    0.00    0.00    0.00
09:26:02 AM    6    0.00    0.00    0.00    1.99    0.00    0.00    0.00    0.00    0.00   98.01
09:26:02 AM    7    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   99.33
09:26:02 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:02 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:02 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:02 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:02 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:02 AM   13    1.00    0.00    1.67   97.32    0.00    0.00    0.00    0.00    0.00    0.00
09:26:02 AM   14    1.34    0.00    1.34   97.32    0.00    0.00    0.00    0.00    0.00    0.00
09:26:02 AM   15    1.34    0.00    1.34   97.32    0.00    0.00    0.00    0.00    0.00    0.00
09:26:02 AM   16    1.01    0.00    1.01   97.98    0.00    0.00    0.00    0.00    0.00    0.00
09:26:02 AM   17    1.02    0.00    0.34   98.64    0.00    0.00    0.00    0.00    0.00    0.00
09:26:02 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:02 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:02 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:02 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:02 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:02 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

09:26:02 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:26:05 AM  all    2.02    0.00    2.19   39.51    0.00    0.13    0.00    0.00    0.00   56.16
09:26:05 AM    0    6.67    0.00    5.00   88.33    0.00    0.00    0.00    0.00    0.00    0.00
09:26:05 AM    1    5.65    0.00    6.31   88.04    0.00    0.00    0.00    0.00    0.00    0.00
09:26:05 AM    2    5.74    0.00    4.39   89.86    0.00    0.00    0.00    0.00    0.00    0.00
09:26:05 AM    3    6.36    0.00    5.51   83.90    0.00    3.39    0.00    0.00    0.00    0.85
09:26:05 AM    4    6.33    0.00    5.33   88.33    0.00    0.00    0.00    0.00    0.00    0.00
09:26:05 AM    5    5.30    0.00    6.95   87.75    0.00    0.00    0.00    0.00    0.00    0.00
09:26:05 AM    6    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
09:26:05 AM    7    0.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.33
09:26:05 AM    8    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
09:26:05 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:05 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:05 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:05 AM   12    2.31    0.00    1.98   36.30    0.00    0.00    0.00    0.00    0.00   59.41
09:26:05 AM   13    2.66    0.00    3.65   88.70    0.00    0.00    0.00    0.00    0.00    4.98
09:26:05 AM   14    2.36    0.00    3.04   94.59    0.00    0.00    0.00    0.00    0.00    0.00
09:26:05 AM   15    2.36    0.00    3.72   93.92    0.00    0.00    0.00    0.00    0.00    0.00
09:26:05 AM   16    1.33    0.00    1.33   30.23    0.00    0.00    0.00    0.00    0.00   67.11
09:26:05 AM   17    1.99    0.00    4.64   88.74    0.00    0.00    0.00    0.00    0.00    4.64
09:26:05 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:05 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:05 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:05 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:05 AM   22    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
09:26:05 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

09:26:05 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:26:08 AM  all    2.48    0.00    2.73   40.35    0.00    0.15    0.00    0.00    0.00   54.28
09:26:08 AM    0    6.12    0.00    6.46   87.41    0.00    0.00    0.00    0.00    0.00    0.00
09:26:08 AM    1    6.73    0.00    6.40   86.87    0.00    0.00    0.00    0.00    0.00    0.00
09:26:08 AM    2    6.48    0.00    5.12   88.40    0.00    0.00    0.00    0.00    0.00    0.00
09:26:08 AM    3    9.05    0.00    9.05   76.92    0.00    4.98    0.00    0.00    0.00    0.00
09:26:08 AM    4    6.02    0.00    8.70   84.95    0.00    0.00    0.00    0.00    0.00    0.33
09:26:08 AM    5    5.78    0.00    7.48   86.73    0.00    0.00    0.00    0.00    0.00    0.00
09:26:08 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:08 AM    7    0.33    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   99.00
09:26:08 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:08 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:08 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:08 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:08 AM   12    4.33    0.00    4.00   91.67    0.00    0.00    0.00    0.00    0.00    0.00
09:26:08 AM   13    3.30    0.00    3.96   67.00    0.00    0.00    0.00    0.00    0.00   25.74
09:26:08 AM   14    3.33    0.00    4.67   92.00    0.00    0.00    0.00    0.00    0.00    0.00
09:26:08 AM   15    4.32    0.00    5.65   90.03    0.00    0.00    0.00    0.00    0.00    0.00
09:26:08 AM   16    3.69    0.00    4.36   91.95    0.00    0.00    0.00    0.00    0.00    0.00
09:26:08 AM   17    1.34    0.00    1.67   37.79    0.00    0.00    0.00    0.00    0.00   59.20
09:26:08 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:08 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:08 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:08 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:08 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:08 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

09:26:08 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:26:11 AM  all    2.70    0.00    2.67   42.29    0.00    0.13    0.00    0.00    0.00   52.21
09:26:11 AM    0    6.44    0.00    6.78   86.78    0.00    0.00    0.00    0.00    0.00    0.00
09:26:11 AM    1    7.89    0.00    6.91   85.20    0.00    0.00    0.00    0.00    0.00    0.00
09:26:11 AM    2    6.35    0.00    6.35   86.96    0.00    0.00    0.00    0.00    0.00    0.33
09:26:11 AM    3    7.44    0.00    8.37   79.53    0.00    4.19    0.00    0.00    0.00    0.47
09:26:11 AM    4    7.33    0.00    6.67   85.67    0.00    0.00    0.00    0.00    0.00    0.33
09:26:11 AM    5    7.97    0.00    6.64   85.38    0.00    0.00    0.00    0.00    0.00    0.00
09:26:11 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:11 AM    7    0.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.33
09:26:11 AM    8    0.00    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00   99.33
09:26:11 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:11 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:11 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:11 AM   12    4.36    0.00    3.36   92.28    0.00    0.00    0.00    0.00    0.00    0.00
09:26:11 AM   13    2.67    0.00    2.33   57.33    0.00    0.00    0.00    0.00    0.00   37.67
09:26:11 AM   14    3.39    0.00    3.73   92.88    0.00    0.00    0.00    0.00    0.00    0.00
09:26:11 AM   15    4.33    0.00    5.33   90.33    0.00    0.00    0.00    0.00    0.00    0.00
09:26:11 AM   16    4.65    0.00    3.65   91.69    0.00    0.00    0.00    0.00    0.00    0.00
09:26:11 AM   17    3.65    0.00    4.98   91.36    0.00    0.00    0.00    0.00    0.00    0.00
09:26:11 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:11 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:11 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:11 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:11 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:11 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

09:26:11 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:26:14 AM  all    2.75    0.00    2.83   40.62    0.00    0.08    0.00    0.00    0.00   53.72
09:26:14 AM    0    5.74    0.00    8.11   86.15    0.00    0.00    0.00    0.00    0.00    0.00
09:26:14 AM    1    7.05    0.00    6.38   86.58    0.00    0.00    0.00    0.00    0.00    0.00
09:26:14 AM    2    7.95    0.00    6.95   85.10    0.00    0.00    0.00    0.00    0.00    0.00
09:26:14 AM    3    8.45    0.00    7.98   80.28    0.00    2.82    0.00    0.00    0.00    0.47
09:26:14 AM    4    8.64    0.00    6.98   84.39    0.00    0.00    0.00    0.00    0.00    0.00
09:26:14 AM    5    7.57    0.00    8.55   83.88    0.00    0.00    0.00    0.00    0.00    0.00
09:26:14 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:14 AM    7    0.33    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   99.00
09:26:14 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:14 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:14 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:14 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:14 AM   12    4.05    0.00    3.04   88.85    0.00    0.00    0.00    0.00    0.00    4.05
09:26:14 AM   13    2.32    0.00    1.99   36.09    0.00    0.00    0.00    0.00    0.00   59.60
09:26:14 AM   14    4.00    0.00    4.33   91.67    0.00    0.00    0.00    0.00    0.00    0.00
09:26:14 AM   15    4.29    0.00    5.94   86.14    0.00    0.00    0.00    0.00    0.00    3.63
09:26:14 AM   16    3.99    0.00    3.99   85.05    0.00    0.00    0.00    0.00    0.00    6.98
09:26:14 AM   17    3.37    0.00    4.38   92.26    0.00    0.00    0.00    0.00    0.00    0.00
09:26:14 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:14 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:14 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:14 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:14 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:14 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

09:26:14 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:26:17 AM  all    2.87    0.00    2.69   40.07    0.00    0.20    0.00    0.00    0.00   54.18
09:26:17 AM    0    6.76    0.00    7.77   85.14    0.00    0.00    0.00    0.00    0.00    0.34
09:26:17 AM    1    6.85    0.00    5.82   87.33    0.00    0.00    0.00    0.00    0.00    0.00
09:26:17 AM    2    7.67    0.00    7.00   85.33    0.00    0.00    0.00    0.00    0.00    0.00
09:26:17 AM    3   10.48    0.00    9.61   73.80    0.00    6.11    0.00    0.00    0.00    0.00
09:26:17 AM    4    8.05    0.00    6.71   85.23    0.00    0.00    0.00    0.00    0.00    0.00
09:26:17 AM    5    7.67    0.00    7.33   84.67    0.00    0.00    0.00    0.00    0.00    0.33
09:26:17 AM    6    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
09:26:17 AM    7    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   99.33
09:26:17 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:17 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:17 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:17 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:17 AM   12    1.98    0.00    0.99   23.43    0.00    0.00    0.00    0.00    0.00   73.60
09:26:17 AM   13    4.32    0.00    3.99   83.39    0.00    0.00    0.00    0.00    0.00    8.31
09:26:17 AM   14    3.05    0.00    4.07   92.88    0.00    0.00    0.00    0.00    0.00    0.00
09:26:17 AM   15    4.04    0.00    5.05   90.91    0.00    0.00    0.00    0.00    0.00    0.00
09:26:17 AM   16    4.97    0.00    4.30   88.08    0.00    0.00    0.00    0.00    0.00    2.65
09:26:17 AM   17    4.36    0.00    3.69   91.95    0.00    0.00    0.00    0.00    0.00    0.00
09:26:17 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:17 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:17 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:17 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:17 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:17 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

09:26:17 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:26:20 AM  all    2.83    0.00    2.59   41.54    0.00    0.15    0.00    0.00    0.00   52.89
09:26:20 AM    0    7.97    0.00    6.98   85.05    0.00    0.00    0.00    0.00    0.00    0.00
09:26:20 AM    1    7.69    0.00    6.35   85.95    0.00    0.00    0.00    0.00    0.00    0.00
09:26:20 AM    2    6.44    0.00    5.76   87.46    0.00    0.00    0.00    0.00    0.00    0.34
09:26:20 AM    3   11.66    0.00    7.17   76.23    0.00    4.93    0.00    0.00    0.00    0.00
09:26:20 AM    4    7.41    0.00    6.40   86.20    0.00    0.00    0.00    0.00    0.00    0.00
09:26:20 AM    5    6.48    0.00    6.83   86.69    0.00    0.00    0.00    0.00    0.00    0.00
09:26:20 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:20 AM    7    0.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.33
09:26:20 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:20 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:20 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:20 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:20 AM   12    3.72    0.00    2.70   83.78    0.00    0.00    0.00    0.00    0.00    9.80
09:26:20 AM   13    4.32    0.00    4.32   91.36    0.00    0.00    0.00    0.00    0.00    0.00
09:26:20 AM   14    3.34    0.00    4.68   91.97    0.00    0.00    0.00    0.00    0.00    0.00
09:26:20 AM   15    4.65    0.00    5.32   90.03    0.00    0.00    0.00    0.00    0.00    0.00
09:26:20 AM   16    4.68    0.00    3.34   91.97    0.00    0.00    0.00    0.00    0.00    0.00
09:26:20 AM   17    1.68    0.00    2.68   52.68    0.00    0.00    0.00    0.00    0.00   42.95
09:26:20 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:20 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:20 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:20 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:20 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:20 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

09:26:20 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:26:23 AM  all    2.93    0.00    2.83   42.80    0.00    0.14    0.00    0.00    0.00   51.30
