procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PST
 0  0        47468     62645208        56672      2711892    0    0     0 1427909 25453 26003   1   2  97   0   0 2018-12-20 20:37:42
 0  0        47468     62645680        56672      2711992    0    0     0 1423656 25639 25587   1   1  99   0   0 2018-12-20 20:37:45
 0  0        47468     62645900        56684      2712056    0    0     0 1429767 25493 25669   1   1  99   0   0 2018-12-20 20:37:48
 1  0        47468     62646104        56692      2712100    0    0     0 1428936 25050 25651   1   1  98   0   0 2018-12-20 20:37:51
 1  0        47468     62646312        56692      2712132    0    0     0 1422635 24536 25505   1   1  99   0   0 2018-12-20 20:37:54
 0  0        47468     62646644        56700      2712468    0    0     0 1433957 24981 25738   1   1  98   0   0 2018-12-20 20:37:57
 0  0        47468     62647252        56700      2712124    0    0     0 1428651 24621 25623   1   1  99   0   0 2018-12-20 20:38:00
 0  0        47468     62647256        56708      2712108    0    0     0 1432208 25380 25703   1   1  99   0   0 2018-12-20 20:38:03
 1  0        47468     62647052        56716      2712116    0    0     0 1433656 24891 25742   1   1  99   0   0 2018-12-20 20:38:06
 1  0        47468     62647300        56716      2712180    0    0     0 1422848 24609 25538   1   1  99   0   0 2018-12-20 20:38:09
 0  0        47468     62644476        56724      2712344    0    0     0 1424593 25101 25934   1   1  97   0   0 2018-12-20 20:38:12
 0  0        47468     62645508        56724      2712060    0    0     0 1435691 25578 25753   1   1  99   0   0 2018-12-20 20:38:15
 0  0        47468     62646028        56736      2712044    0    0     0 1430564 25451 25779   0   1  99   0   0 2018-12-20 20:38:18
 0  0        47468     62646624        56748      2712028    0    0     0 1432344 24829 25706   0   1  99   0   0 2018-12-20 20:38:21
 0  0        47468     62646616        56756      2712016    0    0     0 1435001 25709 25738   1   1  98   0   0 2018-12-20 20:38:24
 1  0        47468     62646784        56764      2712016    0    0     0 1433403 25039 25733   1   1  99   0   0 2018-12-20 20:38:27
 1  0        47468     62646908        56764      2712052    0    0     0 1428053 24591 25627   0   1  99   0   0 2018-12-20 20:38:30
 0  0        47468     62647464        56772      2711968    0    0     0 1424571 24497 25603   1   1  99   0   0 2018-12-20 20:38:33
 0  0        47468     62647572        56772      2712040    0    0     0 1428224 24449 25620   1   1  99   0   0 2018-12-20 20:38:36
 0  0        47468     62647300        56780      2712036    0    0     0 1430160 24496 25657   1   1  99   0   0 2018-12-20 20:38:39
 2  0        47468     62643500        56792      2712176    0    0     0 1432060 25440 26030   1   2  97   0   0 2018-12-20 20:38:42
 0  0        47468     62644312        56792      2712324    0    0     0 1432411 25647 25732   1   1  99   0   0 2018-12-20 20:38:45
 0  0        47468     62645068        56800      2712392    0    0     0 1437717 25040 25788   1   1  99   0   0 2018-12-20 20:38:48
 1  0        47468     62646104        56800      2712376    0    0     0 1425963 24833 25629   1   1  99   0   0 2018-12-20 20:38:51
 0  0        47468     62646252        56808      2712556    0    0     0 1429393 25183 25661   1   1  99   0   0 2018-12-20 20:38:54
 0  0        47468     62646888        56816      2712396    0    0     0 1430843 25082 25669   1   1  98   0   0 2018-12-20 20:38:57
 0  0        47468     62646976        56816      2712420    0    0     0 1435388 24915 25803   1   1  98   0   0 2018-12-20 20:39:00
