procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
 0  1         4920       331908         6024      2954056    0    0  1003   205 7542  555   1   2  81  16   0 2019-03-05 00:16:24
 0  1         4920       328600         6032      2957904    0    0   968  2116  682  446   1   1  83  15   0 2019-03-05 00:16:27
 0  1         4920       324988         6032      2961756    0    0   963     0  510  465   1   1  83  15   0 2019-03-05 00:16:30
 0  1         4920       321016         6040      2965864    0    0  1071   177 6067  566   1   1  82  16   0 2019-03-05 00:16:33
 0  1         4920       316420         6052      2969664    0    0   984    44 1071  743   2   1  81  15   0 2019-03-05 00:16:36
 0  1         4920       312328         6052      2973648    0    0  1023     0  453  453   1   1  83  15   0 2019-03-05 00:16:39
 1  1         4920       308116         6060      2977636    0    0   985   264 6727  556   1   2  81  16   0 2019-03-05 00:16:42
 0  1         4920       304656         6060      2981620    0    0  1021     0 2020  494   1   1  82  15   0 2019-03-05 00:16:45
 0  1         4920       301156         6068      2985276    0    0   931  2069  649  421   1   1  83  15   0 2019-03-05 00:16:48
 1  0         4920       297164         6076      2989204    0    0  1012    12  749  500   1   1  83  15   0 2019-03-05 00:16:51
 2  0         4920       293344         6076      2993300    0    0   987     0  491  468   1   1  83  15   0 2019-03-05 00:16:54
 1  1         4920       289608         6084      2997176    0    0   997    12  628  415   1   1  83  15   0 2019-03-05 00:16:57
 1  1         4920       284544         6084      3000912    0    0   929   184 6388  573   1   2  81  16   0 2019-03-05 00:17:00
 0  1         4920       280756         6488      3005040    0    0  1179    25  802  507   1   1  83  15   0 2019-03-05 00:17:03
 0  1         4920       276168         6500      3009104    0    0  1025    49 1142  813   2   2  81  15   0 2019-03-05 00:17:06
 0  1         4920       272416         6500      3012964    0    0   951     0  506  467   1   1  83  15   0 2019-03-05 00:17:09
 0  1         4920       268824         6508      3016756    0    0   961  2667  609  417   1   1  83  15   0 2019-03-05 00:17:12
 0  1         4920       264608         6508      3020864    0    0  1027     0  517  496   1   1  83  15   0 2019-03-05 00:17:15
 0  1         4920       260576         6516      3024880    0    0  1027    12  599  431   1   1  83  15   0 2019-03-05 00:17:18
 0  1         4920       256592         6524      3028708    0    0   969    11  665  465   1   1  83  15   0 2019-03-05 00:17:21
 0  1         4920       252508         6524      3032696    0    0  1051     0  530  527   1   1  83  15   0 2019-03-05 00:17:24
 1  1         4920       248656         6532      3036612    0    0  1025    12  632  419   1   1  83  15   0 2019-03-05 00:17:27
 0  1         4920       244500         6532      3040744    0    0  1040   337 12136  629   1   2  81  16   0 2019-03-05 00:17:30
 0  1         4920       240904         6540      3044456    0    0   963    89 4223  493   1   1  82  15   0 2019-03-05 00:17:33
 0  1         4920       236784         6548      3048412    0    0  1013    48 1108  762   2   2  81  15   0 2019-03-05 00:17:36
 0  1         4920       233420         6548      3052488    0    0  1001     3  566  489   1   1  83  15   0 2019-03-05 00:17:39
 0  1         4920       229468         6560      3056400    0    0   995  3083  649  415   1   1  83  15   0 2019-03-05 00:17:42
 0  1         4920       225096         6560      3060456    0    0  1035     0  484  471   1   1  83  15   0 2019-03-05 00:17:45
 0  1         4920       221412         6568      3064268    0    0   983   517 3299  456   1   1  82  16   0 2019-03-05 00:17:48
 1  0         4920       217432         6576      3068288    0    0  1013    11  566  463   1   1  83  15   0 2019-03-05 00:17:51
 0  1         4920       213332         6576      3072464    0    0  1025     0  491  470   1   1  83  15   0 2019-03-05 00:17:54
 0  1         4920       209240         6584      3076356    0    0   991    12  647  462   1   1  83  15   0 2019-03-05 00:17:57
 1  1         4920       205496         6584      3080432    0    0  1020     5  560  454   1   1  83  15   0 2019-03-05 00:18:00
 0  1         4920       201324         6592      3084296    0    0   952  1937 21574  573   1   4  79  16   0 2019-03-05 00:18:03
 0  1         4920       197092         6600      3088176    0    0   971    25  910  659   1   1  83  15   0 2019-03-05 00:18:06
 0  1         4920       193156         6600      3092020    0    0   997    36 1319  603   2   1  82  15   0 2019-03-05 00:18:09
 0  1         4920       188444         6612      3096132    0    0  1028    43  697  469   1   1  83  15   0 2019-03-05 00:18:12
 0  1         4920       184816         6612      3100280    0    0  1008     3  634  463   1   1  83  15   0 2019-03-05 00:18:15
 0  1         4920       180964         6620      3104096    0    0   999    16  570  425   1   1  83  15   0 2019-03-05 00:18:18
 0  1         4920       176904         6628      3108112    0    0  1000    11  710  511   1   1  82  15   0 2019-03-05 00:18:21
 0  1         4920       173456         6628      3111932    0    0   987     0  482  454   1   1  83  15   0 2019-03-05 00:18:24
 0  1         4920       170152         6636      3115800    0    0   960    12  685  417   1   1  83  15   0 2019-03-05 00:18:27
 0  1         4920       166048         6636      3119812    0    0  1012     5  729  525   1   1  83  15   0 2019-03-05 00:18:30
 0  1         4920       162344         6644      3123756    0    0   967  3227 3390  443   1   1  82  16   0 2019-03-05 00:18:33
 0  1         4920       157816         6652      3127928    0    0  1028    11  593  472   1   1  83  15   0 2019-03-05 00:18:36
 0  1         4920       153480         6652      3131988    0    0  1016   327 20135  978   2   4  79  15   0 2019-03-05 00:18:39
 0  1         4920       149404         6664      3136032    0    0  1001    43  698  428   1   1  83  15   0 2019-03-05 00:18:42
 0  1         4920       145396         6664      3139812    0    0   995    57 2322  524   1   1  83  15   0 2019-03-05 00:18:45
 1  1         4920       141700         6672      3143652    0    0   959    21  629  421   1   1  83  15   0 2019-03-05 00:18:48
 0  1         4920       138080         6680      3147556    0    0  1000    11  567  467   1   1  83  15   0 2019-03-05 00:18:51
 0  1         4920       133812         6680      3151604    0    0   995     1  535  511   1   1  83  15   0 2019-03-05 00:18:54
 1  1         4920       129828         6688      3155704    0    0  1047    12  652  434   1   1  83  15   0 2019-03-05 00:18:57
 1  0         4920       125620         6688      3159956    0    0  1033     5  662  481   1   1  83  15   0 2019-03-05 00:19:00
 0  1         4920       121520         6696      3163824    0    0   985  3315  816  485   1   1  83  15   0 2019-03-05 00:19:03
 0  1         4920       117796         6704      3167984    0    0  1025    17  661  491   1   1  83  15   0 2019-03-05 00:19:06
 0  1         4920       113160         6704      3172116    0    0  1035     1  965  763   2   1  81  15   0 2019-03-05 00:19:09
 0  1         4920       109292         6716      3176168    0    0  1029    37  712  476   1   1  83  15   0 2019-03-05 00:19:12
 0  1         4920       105344         6716      3180184    0    0   987   311 14886  589   1   3  80  16   0 2019-03-05 00:19:15
 0  1         4920       101516         6724      3183972    0    0   975    20  667  466   1   1  83  15   0 2019-03-05 00:19:18
 0  1         4920        97936         6732      3188036    0    0  1003    75 2180  499   1   1  82  15   0 2019-03-05 00:19:21
 0  1         4920        93176         6732      3192032    0    0  1003     0  497  462   1   1  83  15   0 2019-03-05 00:19:24
 1  1         4920        88852         6740      3196200    0    0  1045    12  658  470   1   1  83  15   0 2019-03-05 00:19:27
 1  0         4920        85520         6740      3200008    0    0   975     5  604  491   1   1  83  15   0 2019-03-05 00:19:30
 1  1         4920        82328         6748      3203552    0    0   892  3265  618  412   1   1  83  15   0 2019-03-05 00:19:33
 0  1         4920        77956         6756      3207400    0    0  1003    20 1227  523   1   1  82  15   0 2019-03-05 00:19:36
 0  1         4920        73820         6756      3211428    0    0   988     5 1029  719   2   2  81  15   0 2019-03-05 00:19:39
 0  1         4920        70208         6768      3215176    0    0   977    40  669  454   1   1  83  15   0 2019-03-05 00:19:42
 0  1         4920        66388         6768      3219104    0    0   992     0  556  500   1   1  83  15   0 2019-03-05 00:19:45
 0  1         4920        62264         6776      3223140    0    0  1003    12  652  419   1   1  83  15   0 2019-03-05 00:19:48
 0  1         4920        57568         6784      3227160    0    0  1000   303 8657  643   1   2  81  15   0 2019-03-05 00:19:51
 0  1         4920        53848         6784      3231240    0    0  1017  2205 2317  493   1   1  82  15   0 2019-03-05 00:19:54
 1  0         4920        50176         6792      3235160    0    0  1001    21  650  436   1   1  83  15   0 2019-03-05 00:19:57
 0  1         4920        45944         6792      3239340    0    0  1016     5  684  507   1   1  83  15   0 2019-03-05 00:20:00
 0  1         4920        42208         6800      3243496    0    0  1023    21  702  456   1   1  83  15   0 2019-03-05 00:20:03
 0  1         4920        37900         6800      3247676    0    0  1035     0  533  474   1   1  83  15   0 2019-03-05 00:20:06
 0  1         4920        33644         6808      3251732    0    0  1027    12  745  515   1   1  83  15   0 2019-03-05 00:20:09
 0  1         4920        30288         6808      3255912    0    0  1039     0  923  734   2   1  82  15   0 2019-03-05 00:20:12
 0  1         4920        26320         6820      3259980    0    0  1015    44  745  456   1   1  83  15   0 2019-03-05 00:20:15
 0  1         4920        21956         6828      3263952    0    0   969   304 8842  621   1   2  81  16   0 2019-03-05 00:20:18
 0  1         4920        18568         6836      3267756    0    0   948    19  732  469   1   1  83  15   0 2019-03-05 00:20:21
 0  1         4920        14644         6836      3271840    0    0   968  1229 2128  531   1   1  83  15   0 2019-03-05 00:20:24
 0  1         4920        13776         6844      3272728    0    0   987    16  654  420   1   1  83  15   0 2019-03-05 00:20:27
 0  1         4920        12528         6844      3273684    0    0   968    69 2208  494   1   1  82  15   0 2019-03-05 00:20:30
 0  1         4920        14348         6852      3271756    0    0   987    21  634  472   1   1  83  15   0 2019-03-05 00:20:33
 0  1         4920        13052         6852      3272828    0    0   980     0  474  459   1   1  83  15   0 2019-03-05 00:20:36
 1  1         4920        14876         6860      3270960    0    0   963  3768  632  462   1   1  83  15   0 2019-03-05 00:20:39
 1  1         4920        21648         6860      3263744    0    0  1037     0  932  758   2   1  81  15   0 2019-03-05 00:20:42
 1  0         4920        17432         6872      3267704    0    0   988    39 1251  471   1   1  83  15   0 2019-03-05 00:20:45
 0  1         4920        13456         6872      3271644    0    0   953     0  473  427   1   1  83  15   0 2019-03-05 00:20:48
